Fecha,CPI,Core CPI - Services - Dining Out,Terms of Trade - Exports,Terms of Trade - Imports,Chicken Placements (thousands),Private Credit - ME - Consumption (mill US$),Private Credit - MN - Consumption (mill S/),Private Credit - MN - Mortgage (mill S/),Capacity Utilization - Food & Beverages,Electricity Production - Lima (GWh),GDP - Agriculture,GDP - Fishing,GDP - Mining,GDP Growth - Non-Primary Manufacturing,GDP - Construction,GDP - Non-Primary Manufacturing,GDP Growth - Commerce (annual %),GDP - Other Services (index 2007=100),GDP by Expenditure - Domestic Demand (mill S/ 2007),GDP by Expenditure - Domestic Demand ex. Inventories (mill S/ 2007),Private Consumption (mill S/ 2007),Private Fixed Investment (mill S/ 2007),Public Consumption (mill S/ 2007),Public Fixed Investment (mill S/ 2007),Fishmeal Price (US$ per ton),Coffee Price (US$ per ton),Copper Price (¢US$ per lb),Gold (US$ per oz troy),Wheat Price (US$ per ton),Corn Price (US$ per ton),Soybean Oil Price (US$ per ton),Crude Oil Price (US$ per barrel),Real Exchange Rate Index (monthly %),Monetary Policy Rate,Reserve Requirement Rate,General Index (base 31/12/91 = 100),Selective Index (base 31/12/91 = 100),Tax Revenue - VAT (mill S/),Tax Revenue - Income Tax (mill S/),Macroeconomic Expectations - Inflation (12 months),Macroeconomic Expectations - GDP (12 months),Macroeconomic Expectations - Exchange Rate (12 months),Business Expectations - Economy (3 months),Business Expectations - Sector (3 months),Business Expectations - Demand (3 months),Business Expectations - Orders (MoM),Business Expectations - Inventory (MoM),Business Expectations - Sales (MoM),Business Expectations - Current Situation,"Labor Force (3-month MA, thousands)","Employed 14-24 (3-month MA, thousands)","Employed 25-44 (3-month MA, thousands)","Employed 45+ (3-month MA, thousands)","Independent Worker (3-month MA, thousands)","Dependent Worker (3-month MA, thousands)","Unpaid Worker (3-month MA, thousands)","Firms 1-10 Workers (3-month MA, thousands)","Firms 11-50 Workers (3-month MA, thousands)","Firms 51+ Workers (3-month MA, thousands)","Adequately Employed (3-month MA, thousands)","Underemployed (3-month MA, thousands)",Employment Ratio (3-month MA),Monthly Income (3-month MA),"Unemployment Rate (3-month MA, %)"
2019-10-01,0.155304215260262,0.11775590966900402,-2.0487825163921,-0.3549225347033,0.04818296165623015,0.003062617359913089,0.012059283845010649,0.011293535092449236,0.07700501572379714,-0.04357268056648733,0.06856989302401884,0.1987409987285811,0.005754007585079712,-1.801255272556149,0.11698509425342585,0.036516374562650666,0.02862741358372256,-0.009631388354133685,0.009518077354991883,0.012852135448729651,-0.006388173777392092,0.011997265239010124,0.05407548824616426,0.1904715803985635,-0.05838381604501974,0.0069400333660316615,-0.060774147041472215,0.026476578411405383,0.04063591954522261,0.0668933154568101,0.04244331874293006,-0.05319919376553206,-2.0340807805367622,0.0,0.11498088449185406,0.015414195282182908,-0.0030610791607909027,0.02637340936422561,0.10702702810098952,2.22916666666667,2.91666666666667,3.35833333333333,0.0042909950966461,0.006537772962538657,0.015310822010032199,-0.00644995421721517,-0.0024329744154656385,-0.01087599095253966,-0.011194553146116615,0.007995409334353498,-0.026309348996573667,-0.002222818380408609,0.02112206823027729,-0.004862717191484345,-0.0005567564026986993,0.07565263718700055,-0.00023484416412244968,0.007748691099476401,0.0007486558225004991,0.01060749134403527,-0.016853290676416832,-0.00029739710257625784,0.010662290128277352,0.11615901876210111
2019-11-01,0.15145510687642222,0.11010083769421118,0.905958341871061,1.52677895475866,-0.05782886044980118,0.0125101027196175,0.012999351599287445,0.011397188435212424,-0.059431503134354635,-0.14332955112124046,0.014107353130993872,1.2121240984758082,0.032739082347943205,0.5135666693229504,-0.09170878488525513,-0.05758789552713206,-0.019160035540012665,0.007187136887356171,0.014129639857970666,0.019057704138352616,-0.0037729129771210124,0.00797754588566657,0.06526176096743597,0.23262722767770572,-0.0011536269151068979,-0.0004277357508158941,0.01709866861466991,-0.031084656084656048,0.07237660894913911,-0.03534401508011409,0.026199911933069586,0.0847266572562202,-0.4238180695840572,-0.09999999999999998,-0.07721443407407802,0.0086978714254351,-0.022407649233084692,0.03579121527356044,0.00976690227741428,2.18333333333333,2.95833333333333,3.37208333333333,0.057350205066794446,0.02929800321859477,0.017850557842483683,0.005303994392806155,-0.05103402545027769,0.08045068290919843,0.01944142328596765,0.005161486204410037,0.013572954631142276,0.0033416554637986096,0.00691680261011407,0.023002204874560617,-0.005505128289150174,0.0416047548291234,0.008087248322147689,-0.0228595178719867,0.011697497279651747,0.006540629769209216,0.005404148991806634,0.005027965792751221,0.003288680737844052,-0.01425408778855386
2019-12-01,0.1465904639232226,0.10176324114886481,2.10527072903902,-0.239051459248801,0.004646923790549318,-0.0031929264398871116,0.010385335912595606,0.009841508196765103,-0.04002726531889067,-0.10733537823152894,0.04155559193421565,-0.3038193905496117,0.04393647083699448,-2.2957442275282287,0.3170356072999081,0.012786507821263005,0.0519251041398201,0.11782366044427683,-0.002002975295218201,-0.0010335496558000479,-0.006493231828552881,-0.0163239343607815,0.021485961929340602,0.0522630636475343,-0.040916657122943456,0.014429266010614006,0.11038571265739283,0.03754266211604085,0.03252337057424781,0.007788559754850599,0.05720582785590311,-0.0131748114584187,-1.8128296644718827,0.0,0.10445303505410597,0.022319454128897354,0.06010645983386809,0.03901782404871179,-0.058695685370822814,2.225,3.0995,3.355,0.02158626018662102,-0.00822989124225415,-0.01730894433431962,-0.022485774366196476,0.05369354172507501,-0.036019176940997655,0.017510270810555006,0.008249952803473626,0.02256664600123992,0.005053211852078743,0.013932992029032532,0.01199976699481553,0.017002207650993473,-0.09177365668093207,-0.008155520788256099,0.03594215227562736,0.040602312449583344,0.024228734102794247,-0.014680383770662386,0.009515670683676758,0.008344181045527588,-0.0354122942439562
2020-01-01,0.14305998567221087,0.09339889720495936,2.63268475746314,-1.03517802766199,0.014151189611269155,-0.0003353729484073531,0.007128692679233328,0.008660228564748795,-0.015754625034721248,-0.03634228765099712,-0.0903469893654727,-0.24191647358670165,-0.11699607564328085,-0.6573270281117818,-0.4294187637419661,-0.047919693753757375,-0.2547402496373218,-0.14170398040709253,-0.022283976252334803,-0.026274860009876888,-0.00999673519353017,-0.04533598957760854,-0.03001396878072282,-0.121335011469619,-0.008620577752452174,0.067511279104707,0.06926834729168796,0.044078947368421106,0.037314400103692025,0.03917064652774105,0.011420623538131558,0.12219066602929796,-1.900106942303878,0.0,-0.0017659532519990195,-0.03367561249977469,-0.018722566175122912,0.21681073393166717,0.3738995934155327,2.04583333333333,3.04791666666667,3.34979166666667,0.04239319185614665,0.08292594624489502,0.047099310925145854,-0.03344475750809528,0.006649528047351083,-0.0032424386905399727,0.03894030871985921,0.007021551482015553,0.06402328119316114,-0.00655138264645394,-0.008308832928544008,0.008116042134346468,0.002915924185971086,-0.003141361256544517,0.013558866962008365,-0.029973311435023686,-0.0020025839793280653,-0.017764350453172262,0.047688878460816486,0.0031707755280703243,0.009018610670078031,0.03873287212503218
2020-02-01,0.14332372105205116,0.08613902041854483,-4.1995936144302,-1.53041543989792,-0.06612949139395274,0.00883901490513983,0.009443864775849686,0.011654395927586991,-0.018909179330715342,-0.0011401513082526238,-0.02342585765212224,0.056251917171240784,-0.0751705773024155,0.36144095424649425,0.07256255348018814,-0.04951570009274642,-0.05494290155850934,0.00437224292988736,-0.039457048513613646,-0.04726255946809954,-0.014536355716614047,-0.07319225605227819,-0.06799246729105479,-0.27469823060732923,0.012764737381319335,-0.07020275672265675,-0.11459836420358371,-0.002520478890989275,-0.041432498472814716,-0.0232711370262354,-0.08449947657681256,-0.11476240790474279,1.736851928080862,0.0,-0.14701841131842197,-0.07918366112256692,-0.06368991465221419,-0.2789297934566757,-0.22151160749000076,2.025,2.9,3.37083333333333,-0.08949939320454003,-0.09031874545998475,-0.037821571312995905,0.013667018863735336,0.03305520824689778,-0.04052126291894165,-0.058883125515603596,-9.296790747836958e-05,-0.0038746438746438683,-0.01610305958132041,0.0036736272235111667,-0.00770811921891057,-0.001098368599580013,-0.1202731092436975,-0.009701986754966918,0.04507936507936505,-0.020583856560295266,-0.02485236220472431,0.023011029617602707,-0.008801527339638238,0.0024451707296053726,0.11509340095967735
2020-03-01,0.14788853477329525,0.08124665254946187,-4.94215207127064,-2.38654312642869,0.004941186996347824,-0.05673643347721036,-0.010359813885001845,-0.004029172758374222,-0.13159807221580777,-0.2158538054370468,0.13325020457476322,-0.33035799868560345,-0.13216447335228743,-28.50436298853628,-0.4330361465522027,-0.318173811631825,-10.759824065446328,-0.08144362895387836,-0.05964187289768885,-0.06759178498108254,-0.03415108827314217,-0.12770142691721886,-0.06218539188684591,-0.33904971101572157,0.05377552559509069,-0.10648380855517947,-0.0710088094399064,-0.005053695514845247,0.008944335254338354,-0.046596682186414995,-0.0961391616622499,-0.38781525918629856,-1.000777857518328,-0.4444444444444444,0.051868961011748205,-0.2080747688112876,-0.2308345762244819,-0.2139308869368588,0.13180916906370577,2.01875,0.4875,3.41,-0.5473480675885832,-0.43896410841773037,-0.4462819059321431,-0.45229669150733254,0.16694030526907744,-0.41605284276870913,-0.21287599249019162,-0.027428082637558804,-0.013728406360828282,-0.04812563323201624,-0.02440120721762029,-0.05592957017089595,-0.028524303871155454,0.07104477611940307,-0.02785301100076898,-0.07816929931146221,-0.034168263829224665,-0.07396543022962399,0.033329684763572676,-0.03581486525283495,-0.03954484155258664,0.09880423381697723
2020-04-01,0.15703348254083113,0.0789173159384855,-3.26779691055296,-3.34027092958361,-0.14218224356480513,-0.05109074164676097,-0.02059747111337451,-0.0024939955949249137,-0.28267455116847373,-0.44696888886286923,0.31119159066598234,-0.34935426402753533,-0.30788727011698314,0.6909312660796436,-0.8036090926213559,-0.4529890107781811,1.530262766372939,-0.21098841268487567,-0.07711624998325173,-0.08383617355224193,-0.05514435857473565,-0.19279564997314846,-0.037274977201744774,-0.3313949123211839,0.11457506617460611,-0.06749541285571237,-0.04728868113579532,0.07111111111111112,0.021460998761865913,-0.11966483372610404,-0.06026088250367889,-0.45118455407915736,6140.2221605034165,-0.8,0.2088322958909261,0.021800392147102388,-0.002192929437234148,-0.20278353219454348,0.19801889117745475,1.50833333333333,-1.5,3.38916666666667,-0.5811011496166607,-0.4474088040928976,-0.4209769706682712,-0.3935185625401032,0.07119476863453378,-0.44373288065888405,-0.3950862732695517,-0.23222821307024588,-0.29660132235239534,-0.22819011749293805,-0.23445007569275322,-0.3013347961236058,-0.20423449515629677,-0.3411371237458194,-0.3031230652816951,-0.21616871704745166,-0.12960175174490218,-0.25607139207738694,-0.22101583602563424,-0.24308092726617758,-0.03451014488504678,0.15657572836690226
2020-05-01,0.16875206688102593,0.0783355812004081,1.55014909138279,-0.710784148781611,-0.013248864751845613,-0.022360050649419372,-0.011146220127979278,-1.1313263169276944e-05,0.18034499430102158,0.3124832122285024,0.1426194156755669,1.9556801914280086,0.04468048664044666,-0.18368756478566983,2.167268324360427,0.39919599091695246,-0.22016306072765524,0.06085520539216693,-0.09294700690288271,-0.09835800742610368,-0.0737266372004135,-0.27289131095430064,-0.013433054599634175,-0.2656572330905229,0.012739216666944886,0.21116365411674054,0.01623346923915947,0.02608180201541188,-0.03187301587301583,-0.02981501940454867,-0.007782642278261309,0.2732917336936651,-0.9982757809680652,0.0,-0.22984553254825146,0.054236065627012886,0.07479725476871857,-0.10589369574158947,-0.08010123854814855,1.52083333333333,-3.05208333333333,3.39270833333333,0.5690960877671514,0.23692387503723178,0.35811258588591355,0.2839507020550014,-0.06473675781387567,0.3017279812030851,-0.13439612670088807,-0.26927482817013637,-0.3608179419525065,-0.28228929082904586,-0.30496088040581204,-0.3789583878565821,-0.267570281124498,-0.2690355329949238,-0.3775233206653176,-0.3267937219730942,-0.17625786163522017,-0.3426583031912458,-0.24292901822137614,-0.3033469537981419,-0.05219141720078857,0.46107768635095314
2020-06-01,0.18062760242855488,0.07894768859654758,5.75619415569683,1.5339506984667,0.009768122951910874,-0.025694519846748087,-0.014392711483219522,-0.002141494407594924,0.24021436930116047,0.7480284991090633,-0.12506944095523032,0.9864858309251743,0.4898172376420098,-0.5594647235044277,0.8611590263894984,0.5009742377429618,-0.43825911346206836,0.04138503117655001,-0.03734637187674883,-0.036511055962089034,-0.03377831128105846,-0.09563515004848577,0.000901042463563595,-0.08431212546034472,-0.03295070285140789,-0.0325274459221766,0.09924556563673903,0.02888503755054872,-0.04595535629113934,0.04069521292903566,0.06998949672067956,0.5512072679170348,-429.5492711874206,0.0,0.24754054939032422,0.08325283922250715,0.09306493518470593,0.07037135864264465,-0.6265685964673693,1.4,-2.475,3.4325,1.0075645159015796,0.779137082404898,0.5963531634279648,0.7121186894193026,0.017729705352496072,0.8702384893859474,0.2334635093338937,-0.1053062059094162,-0.3292053663570692,-0.0914936072721898,-0.12345373577436902,-0.11363955611743215,-0.13616632396618678,-0.37037037037037046,-0.19830320329844597,-0.11698584512905907,-0.06976522237068139,-0.23312669777808737,-0.014907947911989128,-0.13870248828112575,-0.026269158539267146,0.2404708816748049
2020-07-01,0.1904232725774129,0.08042432806012573,3.73933015766408,1.06966409931599,0.061645424734650955,-0.011884577114427919,-0.016683598878300843,-0.0018818353072509453,0.09192755859999502,0.25656215309515806,-0.20474350660063867,-0.4718436796592199,0.09477062330099928,-0.4121468356229482,0.491937009016681,0.2454729831408069,-0.6246380346841003,0.11564844307637578,0.03890363970213695,0.04831466577767274,0.020741892099872095,0.2567284958256535,0.01312284267621,0.1923314760106707,-0.052022417236601726,0.03715735551032795,0.07310366817239222,0.10836608646827628,0.008155502301346207,0.014569604283143356,0.0802021065129861,0.08962566364328262,-0.5312162564415757,0.0,-0.08012266377486499,0.03759509420547458,0.028364798476061326,0.33947873430593156,0.49823938684667013,1.45833333333333,-1.22916666666667,3.44041666666667,0.20873681794180676,0.11798126228939321,0.20858500633193744,0.18237676968110716,-0.07390359537146196,0.15091477542361154,0.2290230280695107,0.3369900582790537,0.4669230769230768,0.3467827218742374,0.2678521027377927,0.6129952456418384,0.20338534779158945,0.7941176470588234,0.5821382652556621,0.2857142857142856,0.09048938134810713,0.26194368755676667,0.4093353997629683,0.33416847563431706,-0.015045324183165398,0.005723276099975694
2020-08-01,0.1985743372130053,0.0827735152968686,5.68359436603628,0.789079859892208,0.036654981984669543,-0.018867012535043193,-0.007440213218393832,0.0031038594763610483,0.022241447274233384,0.10816747250315628,-0.12855143784280199,-0.45769877415729665,0.021117914068135457,-0.24449358132467858,0.1277106403451851,0.04024873585141786,-0.26501271251755665,0.03503184877522125,0.10231160300321762,0.11771253861137909,0.06682566940618906,0.44199364407553565,0.031457487948259866,0.42457370514328474,-0.006466966402837948,0.04322292164187069,0.047260274293571713,-0.003039513677811523,-0.0009259369058526312,-0.017464505591156643,0.09437026167767182,0.09310596847106645,0.7754022006945391,0.0,-0.18767630240566013,0.060777055057150475,0.04872072210044687,0.14268160660707352,0.038609160105193885,1.56666666666667,1.0,3.46083333333333,0.09567639194762712,0.11556395136534969,0.020397292563283598,0.035712989990520416,-0.004019018503277683,0.05241832532040647,0.1476553130758702,0.2185470085470087,0.22260094389092822,0.23604735443343805,0.222840605520926,0.24238553743368052,0.22467032967032963,0.2079918032786887,0.29493029943114335,0.17895122845617895,0.14620378210556018,0.21167410392975383,0.24704055889772936,0.22893315678376314,0.03147722851447865,-0.04926319685759517
2020-09-01,0.20757877941725142,0.08652439030135525,2.15411856213094,-0.238717033969159,0.031492020591451064,-0.015805895393710467,-0.0040885151473009085,0.009825224332967952,0.0458598457011683,-0.012067134280031033,-0.002282277089883933,0.008730801575083103,-0.05496997392023628,-0.6827915286667492,0.15866272636883338,0.065699917919958,-0.2004731676455226,0.047810231375837065,0.08583649872603427,0.10009285457036698,0.05230565389883046,0.24175823318839562,0.07785793843115241,0.5291811840152143,-0.0002826899727729204,0.042685330944753686,0.07036472083901746,-0.04166666666666663,0.08931145520312156,0.11516324233042186,0.0566780053827749,-0.05905029039731402,-0.7616535924285608,0.0,-0.013840749205815794,-0.033811364550255796,-0.026027208524949552,0.061336072369923444,-0.016139735630930296,1.49375,2.8125,3.4625,0.22167046458793815,0.1501503267861508,0.07883893587593738,0.08063686956139837,-0.06839477996316179,0.03722906853399266,0.0714285498979137,0.05038460639218156,0.06047608835513607,0.03664972634871,0.03213180411432748,0.042309213127718515,0.02629099555834702,0.2247667514843088,0.09249336229785166,-0.023328149300155476,-0.03734712304030208,0.0018414018414016908,0.07028737420894293,0.037253234807030466,-0.024079311911620715,0.061992096425255605
2020-10-01,0.22088571816572605,0.0931358029223451,-1.18941076108673,0.877923554872662,0.059144755558847795,-0.004188044883827624,0.002138376359869909,0.009290352576654337,0.06272843783357596,0.025569080668352395,0.06085396710792734,0.19599841943090013,0.11708062513399176,-0.6469370962965133,0.2225855163311652,0.058514521469126723,-0.37888156236429715,-0.004406844128031384,0.06879288538361905,0.08289992076643449,0.03531272106285255,0.1269798722848876,0.12610054455283692,0.5279190933560811,0.008222013093416747,0.015714795682784555,-0.03195540225180027,-0.004772004241781591,0.11225405179116499,0.10282231350206028,-0.0036215542171875725,0.011442258703111552,1.374195078495283,0.0,-0.01284363491985896,-0.026552222490887845,-0.034580146983028026,0.08617812317679285,0.22716205579174487,1.61666666666667,5.32916666666667,3.48083333333333,0.07718155323161291,0.026165637641047956,0.018615185504746945,0.0006944444444436648,0.020788607101713596,-0.029220779220778703,0.02408306364617241,0.03151849708409382,0.0778564206268959,0.009757707174507413,0.056265984654731316,0.01487101669195745,0.0362841530054645,0.14058171745152337,0.05395254297202956,-0.0041401273885350864,0.001790586630286528,0.053361792956243326,0.015921097271361262,0.03166820257977787,-0.014733424704833298,-0.006146369627180515
2020-11-01,0.24174135938216215,0.10490522688318916,4.19448114681658,0.720886282054449,-0.0014943434793083243,0.020793713294739558,0.001169376412645251,0.01077312634754879,-0.07576793779888835,0.06057065601882483,0.0030695571908816444,1.023369908842886,0.011144874857828446,-0.11155852976828784,-0.06052371615095209,-0.05639549283178569,-0.3544713132696503,0.02196650471566275,0.04793586398073635,0.06037844314588048,0.018938002837874057,0.050296621970328026,0.1339377821930421,0.390877707179103,0.010599730544890607,0.0057621056103545065,0.11364355298157203,-0.051145444858817224,0.022589901286535152,0.06860793097726559,0.11454146957215894,-0.013567289809992555,-0.49709105070517,0.0,-0.004306174425033227,0.13302904041849328,0.11451632510526033,0.01877406936109627,-0.06673694350838211,1.68333333333333,7.21875,3.4871875,0.052676696241052534,0.08058891093244269,0.1121174004192873,0.0575521056694408,-0.13516621089782044,0.10333333333333394,0.06595449998717573,0.0532562254542317,0.21388367729831148,0.044302320153120744,0.05084745762711851,0.12828947368421062,0.02573296772832734,0.22647237401335762,0.11533624014757682,0.00415733930284623,-0.00553238573495618,0.17116964989305417,-0.01629177301242757,0.06853341765382881,0.0047819007667799784,-0.07936822296584878
